date,temperature_2m,temperature_2m_max,Rh_100
2010-10-05,294.99712562561035,298.4218444824219,0.9267402480490862
2010-10-06,295.74290720621747,298.2396545410156,0.8745727882379921
2010-10-07,295.7902584075928,300.5360107421875,0.9052452752285375
2010-10-08,296.4458688100179,301.1611785888672,0.9064130287888782
2010-10-09,296.5479736328125,301.5063171386719,0.9100791864276934
2010-10-10,296.6977113087972,300.0737609863281,0.9023937981915969
2010-10-11,296.4721024831136,301.69725036621094,0.9014947730520038
2010-10-12,295.1671485900879,297.0564422607422,0.9792287787367003
2010-10-13,295.17505137125653,297.98175048828125,0.9532053320931334
2010-10-14,294.6195691426595,297.1736297607422,0.9848629429107137
2010-10-15,294.52744992574054,299.2613983154297,0.9686813783465564
2010-10-16,294.63023948669434,297.5357971191406,0.9792966635719127
2010-10-17,294.54724438985187,295.64781188964844,0.919777447594757
2010-10-18,294.2207667032878,295.1401824951172,0.974713175494072
2010-10-19,295.1749668121338,299.54469299316406,0.9547050112420151
2010-10-20,294.4709587097168,296.8518371582031,0.9720019316548504
2010-10-21,295.1145896911621,298.85423278808594,0.9458169374409694
2010-10-22,295.63805389404297,299.78514099121094,0.9043752936250411
2010-10-23,296.3989785512288,300.8662414550781,0.8797718088471944
2010-10-24,296.4746742248535,301.3465576171875,0.8933324117713352
2010-10-25,296.7577152252197,301.2871551513672,0.8930572051611411
2010-10-26,294.5393129984538,295.8826446533203,0.9698273829098123
2010-10-27,295.1250394185384,297.82594299316406,0.8908203003449411
2010-10-28,294.31224695841473,296.9012145996094,0.8718235229736186
2010-10-29,293.5026429494222,296.43995666503906,0.839055044753894
2010-10-30,292.10735448201496,295.67333984375,0.7926891952574197
2010-10-31,292.27892875671387,295.85186767578125,0.7852127620241577
2010-11-01,292.08115832010907,296.2780456542969,0.7859863699416798
2010-11-02,293.46594619750977,296.87696838378906,0.7850853092800747
2010-11-03,292.78945032755536,296.15052795410156,0.80655491464375
2010-11-04,292.66708246866864,296.4214630126953,0.7537005074056217
2010-11-05,293.401221593221,296.8380432128906,0.7339478059049086
2010-11-06,294.2626368204753,298.01226806640625,0.7574259446023625
2010-11-07,294.6718584696452,298.81019592285156,0.8064602101071897
2010-11-08,295.77196820576984,299.6256866455078,0.7705069293478245
2010-11-09,294.80062103271484,298.44032287597656,0.7380799497873762
2010-11-10,294.5305970509847,298.02996826171875,0.7253708017335097
2010-11-11,294.8222993214925,298.64183044433594,0.7317314128492739
2010-11-12,294.38253021240234,297.949462890625,0.7753369446623162
2010-11-13,295.22764650980633,299.05613708496094,0.7627474549826329
2010-11-14,295.4156742095947,298.80284118652344,0.793947122090317
2010-11-15,295.7893072764079,299.01788330078125,0.7961660425282475
2010-11-16,295.21256828308105,298.5516662597656,0.8297434115044481
2010-11-17,295.2632827758789,298.5540313720703,0.8117237392895561
2010-11-18,295.73172124226886,299.13206481933594,0.8116080355726811
2010-11-19,295.36625989278156,299.0357208251953,0.8409395159658468
2010-11-20,295.0101909637451,299.0839538574219,0.8153877570758317
2010-11-21,295.64929326375324,301.09593200683594,0.8226443736875055
2010-11-22,296.13331604003906,300.78273010253906,0.8051804192887301
2010-11-23,295.6940663655599,300.052490234375,0.828903798281142
2010-11-24,296.11766624450684,300.9455261230469,0.7881028279024075
2010-11-25,295.7690251668294,300.5284881591797,0.752384011207542
2010-11-26,294.6686382293701,298.0008544921875,0.8064367006872071
2010-11-27,294.0346209208171,297.61329650878906,0.7804417096700025
2010-11-28,295.319668451945,299.95375061035156,0.7308106133948773
2010-11-29,295.47266070048016,299.53526306152344,0.7357973316903923
2010-11-30,295.9080047607422,299.62237548828125,0.7326562062652552
2010-12-01,295.1628061930339,298.98667907714844,0.7142916556400993
2010-12-02,294.77370770772296,298.8497314453125,0.7298471125558258
2010-12-03,294.3087870279948,297.98048400878906,0.7438933488174998
2010-12-04,294.5108725229899,298.3537139892578,0.7381229822554083
2010-12-05,294.7324816385905,299.6559295654297,0.7542486572086007
2010-12-06,296.10066413879395,300.31150817871094,0.7637625575477899
2010-12-07,295.72922706604004,298.54962158203125,0.7730641202675883
2010-12-08,294.3821620941162,298.3446044921875,0.7534370152664049
2010-12-09,294.6752471923828,299.18841552734375,0.7594971043610537
2010-12-10,295.67929967244464,300.72853088378906,0.7906063065388708
2010-12-11,295.44531377156574,301.1207733154297,0.8925264769923725
2010-12-12,295.17653465270996,299.68104553222656,0.9277588315477745
2010-12-13,296.20557657877606,300.6633605957031,0.8334328622627367
2010-12-14,295.71839904785156,301.31182861328125,0.8213407691141633
2010-12-15,296.1346747080485,300.9386291503906,0.8131077925849017
2010-12-16,294.04863993326825,297.2994842529297,0.9050237559635916
2010-12-17,289.7269115447998,292.7325744628906,0.8166286761717877
2010-12-18,291.76923815409344,296.499755859375,0.8499459210460735
2010-12-19,293.2082913716634,298.0418395996094,0.8587047978704703
2010-12-20,294.9232807159424,299.7943115234375,0.8286439853294442
2010-12-21,294.8064835866292,299.7779083251953,0.8778392862319313
2010-12-22,294.5868320465088,298.9405975341797,0.8906861784434036
2010-12-23,294.2047996520996,299.20184326171875,0.9005268290739962
2010-12-24,294.5621916453044,299.4728240966797,0.8796695104494077
2010-12-25,294.93704922993976,299.85118103027344,0.8536333570560892
2010-12-26,293.0992787679036,297.2798309326172,0.7857964981381039
2010-12-27,290.7355550130208,295.99468994140625,0.7535280627207788
2010-12-28,290.78020032246906,296.8869934082031,0.7551525698410007
2010-12-29,291.24036916097003,298.1156311035156,0.7539525262353052
2010-12-30,292.10190773010254,297.717041015625,0.6975483237231562
2010-12-31,291.13666979471844,296.7403259277344,0.7470770829363478
2011-01-01,292.15039189656574,297.82618713378906,0.7131788599637318
2011-01-02,293.1050675710042,298.12474060058594,0.7190610717622564
2011-01-03,293.017640431722,298.71531677246094,0.7502666105574115
2011-01-04,294.1064395904541,298.7143096923828,0.7249697927634304
2011-01-05,293.2489833831787,298.9137878417969,0.7727040375976286
2011-01-06,294.8433322906494,299.33518981933594,0.7370329160356157
2011-01-07,292.88128725687665,295.70892333984375,0.7501152912284365
2011-01-08,292.8716901143392,296.9966583251953,0.7262277580904691
2011-01-09,292.3875611623128,295.95509338378906,0.7560333605044789
2011-01-10,293.32043139139813,297.08934020996094,0.7481155482868456
2011-01-11,292.208589553833,294.60157775878906,0.8799128094989979
2011-01-12,291.959955851237,297.3116455078125,0.8342535172943302
2011-01-13,292.6367301940918,298.7701110839844,0.744019909684212
2011-01-14,293.37270228068036,299.5345916748047,0.7378130453522247
2011-01-15,292.49588203430176,296.7684326171875,0.7422748742480124
2011-01-16,290.6728375752767,294.98216247558594,0.6987652821723811
2011-01-17,291.356902440389,296.1361999511719,0.6850906726598123
2011-01-18,292.2379207611084,296.9952697753906,0.7480623984806821
2011-01-19,292.578582127889,297.88270568847656,0.7472934491322224
2011-01-20,293.958527247111,299.4958190917969,0.7070914289190386
2011-01-21,294.41942977905273,298.87139892578125,0.6619816530633359
2011-01-22,293.8314965565999,299.4628143310547,0.690903263480927
2011-01-23,295.2387161254883,301.02207946777344,0.7184982765119282
2011-01-24,295.62312444051105,299.9671173095703,0.6937464292709455
2011-01-25,294.8503818511963,299.58665466308594,0.6620008593287436
2011-01-26,294.6553020477295,299.2031707763672,0.6534784892687661
2011-01-27,294.99804369608563,299.0136260986328,0.6169938600090534
2011-01-28,295.44293149312335,300.1829071044922,0.6885254769103104
2011-01-29,293.6968243916829,298.20335388183594,0.6585584629160235
2011-01-30,292.7375551859538,297.20216369628906,0.6454632804854692
2011-01-31,292.8921750386556,296.679931640625,0.6601848272532107
2011-02-01,293.40470759073895,298.3171691894531,0.692316068092154
2011-02-02,293.6276391347249,298.51756286621094,0.7049373416258019
2011-02-03,294.855806350708,299.4440002441406,0.6783603769185413
2011-02-04,295.09423700968426,300.50042724609375,0.6704050966134153
2011-02-05,294.8158079783122,299.857421875,0.695218682485359
2011-02-06,294.65652402242023,301.0094757080078,0.6905538370943949
2011-02-07,294.48604011535645,302.58030700683594,0.48861171723546726
2011-02-08,293.9844284057617,302.1328125,0.6148876299075781
2011-02-09,294.9053948720296,302.65760803222656,0.6431076995943015
2011-02-10,295.35705757141113,302.4597625732422,0.6320060613370908
2011-02-11,295.8919277191162,302.6714324951172,0.6195491940737218
2011-02-12,296.0019048055013,302.8026580810547,0.6607011756262523
2011-02-13,296.3133888244629,303.7596893310547,0.6617930887603757
2011-02-14,295.5839150746663,301.82652282714844,0.7372185339766113
2011-02-15,295.63784154256183,301.8036193847656,0.7472789888148921
2011-02-16,296.5166524251302,303.6073913574219,0.6741687532206615
2011-02-17,297.2897752126058,304.66758728027344,0.6210035817731384
2011-02-18,297.67391713460285,305.2131805419922,0.5938113693895372
2011-02-19,297.84282811482746,304.6947784423828,0.6027767228963156
2011-02-20,298.30883534749347,304.7651672363281,0.6550166372651589
2011-02-21,296.32446988423663,301.47816467285156,0.8332089593942669
2011-02-22,296.3123149871826,301.8877258300781,0.821031304850267
2011-02-23,296.8201084136963,302.36509704589844,0.7584287909909836
2011-02-24,296.7450300852458,301.70367431640625,0.756621778691515
2011-02-25,297.0913283030192,302.50184631347656,0.7649226863622395
2011-02-26,295.99583371480304,299.9653625488281,0.8857168206326476
2011-02-27,295.7029501597087,301.6860046386719,0.8742173914601811
2011-02-28,297.3421166737874,302.18455505371094,0.778781119002746
2011-03-01,297.89402707417804,302.7167663574219,0.7689887572700788
2011-03-02,295.9567101796468,299.98548889160156,0.8860930331525992
2011-03-03,296.2894172668457,301.8540344238281,0.8565183390581133
2011-03-04,295.04627482096356,299.0610809326172,0.905102483636161
2011-03-05,296.68387095133465,302.11480712890625,0.8232720636852426
2011-03-06,297.9918295542399,304.322998046875,0.7218437474530836
2011-03-07,298.37601470947266,304.4783935546875,0.6804203294064446
2011-03-08,296.84446716308594,301.59503173828125,0.8217731517965212
2011-03-09,295.74304389953613,299.5794372558594,0.8982696596626414
2011-03-10,297.3474871317546,300.476318359375,0.7584845378363179
2011-03-11,297.35973930358887,301.2812042236328,0.6856948562067046
2011-03-12,296.3317165374756,301.22572326660156,0.8164690234563579
2011-03-13,296.12829208374023,302.20457458496094,0.8461389467105813
2011-03-14,296.0109685262044,301.50279235839844,0.8781661846255373
2011-03-15,293.60999488830566,297.96995544433594,0.9423029096913182
2011-03-16,288.0977274576823,290.27685546875,0.9906131702859899
2011-03-17,286.2984848022461,288.2982635498047,0.9683735161688923
2011-03-18,287.9426752726237,290.7368469238281,0.9138364484298274
2011-03-19,293.19371287027997,298.36561584472656,0.8639977277977572
2011-03-20,295.4070364634196,301.39593505859375,0.8367329921339728
2011-03-21,295.62381172180176,302.9724884033203,0.7289486916611116
2011-03-22,296.76868565877277,302.3911590576172,0.7708034262709573
2011-03-23,293.8651186625163,296.2386169433594,0.9351371210804015
2011-03-24,295.64026196797687,298.64820861816406,0.8161918941079569
2011-03-25,294.7831637064616,297.72906494140625,0.7722388536031576
2011-03-26,294.05853207906085,297.1399230957031,0.7447897357546571
2011-03-27,290.3908812204997,292.78411865234375,0.9001832870874339
2011-03-28,289.1057465871175,291.44232177734375,0.9016336706502964
2011-03-29,288.44733874003094,291.19398498535156,0.8650971298808151
2011-03-30,288.98343722025555,292.7668151855469,0.8613139570266323
2011-03-31,291.93714269002277,296.6596984863281,0.8393869345095866
2011-04-01,294.5402081807454,299.6966247558594,0.8506996486141234
2011-04-02,295.84711329142254,301.04832458496094,0.8532404709732498
2011-04-03,296.2422243754069,301.36915588378906,0.8670045098917146
2011-04-04,296.32006708780926,301.8852081298828,0.8853557106368474
2011-04-05,296.45370546976727,301.2039794921875,0.8952571485436005
2011-04-06,295.883503595988,301.2771911621094,0.912230762223658
2011-04-07,295.82012939453125,300.65631103515625,0.9201438630869494
2011-04-08,296.262659072876,301.4857482910156,0.8968413499432774
2011-04-09,295.2504603068034,298.1216125488281,0.9467157064074581
2011-04-10,295.3841724395752,299.3332214355469,0.9202591362536787
2011-04-11,296.6217295328776,301.50416564941406,0.8528127070951969
2011-04-12,296.4538580576579,300.4779357910156,0.8868470931099693
2011-04-13,296.0217145284017,301.12535095214844,0.8861862024198773
2011-04-14,295.9365348815918,301.5072937011719,0.8809674983911783
2011-04-15,296.52683957417804,302.8018493652344,0.8698421936844767
2011-04-16,297.27804629007977,302.6831359863281,0.8608014156600297
2011-04-17,297.7540423075358,303.87815856933594,0.8495049624417698
2011-04-18,297.88769912719727,303.57859802246094,0.8327167829416093
2011-04-19,296.2256546020508,300.2165222167969,0.9124717422952797
2011-04-20,296.20363489786786,300.3849639892578,0.8909629816526186
2011-04-21,296.7967726389567,302.10877990722656,0.8871459310234153
2011-04-22,297.3911412556966,302.26646423339844,0.8860168126512051
2011-04-23,296.3699022928874,300.37840270996094,0.9138336707002238
2011-04-24,294.8829822540283,297.7825469970703,0.9548319316837286
2011-04-25,296.42528533935547,300.14051818847656,0.8476260293124137
2011-04-26,295.9600690205892,299.7353210449219,0.9165382901210197
2011-04-27,296.31901295979816,301.6827087402344,0.9116531627543735
2011-04-28,296.3589668273926,300.43128967285156,0.9170799720955861
2011-04-29,296.2312488555908,300.627685546875,0.929537080300631
2011-04-30,296.9137013753255,301.42579650878906,0.8851030696630214
2011-05-01,295.95322672526044,299.2242431640625,0.9374427113216847
2011-05-02,297.03549512227374,301.7540283203125,0.8989337645074086
2011-05-03,297.13478660583496,302.2784423828125,0.8915682510960723
2011-05-04,297.2526938120524,301.9264831542969,0.8933849450609693
2011-05-05,296.8265914916992,301.61940002441406,0.9090083881468674
2011-05-06,296.91674423217773,301.8081512451172,0.9078573882363576
2011-05-07,296.36317952473956,301.8876190185547,0.8986013667468392
2011-05-08,296.171724319458,300.1802062988281,0.9446849691895346
2011-05-09,295.9623654683431,299.2415771484375,0.9326315035510597
2011-05-10,296.15789731343585,298.70506286621094,0.9197992275554201
2011-05-11,296.8086681365967,300.7635192871094,0.8846671325347646
2011-05-12,296.97766494750977,302.28440856933594,0.8934704502168119
2011-05-13,296.8255271911621,301.98553466796875,0.9016599636240749
2011-05-14,295.8355534871419,300.1798553466797,0.9621421320515062
2011-05-15,295.754638671875,298.98138427734375,0.9425886430639845
2011-05-16,296.41948254903156,300.90948486328125,0.8915928537817659
2011-05-17,296.1233965555827,300.1662139892578,0.9162947062271207
2011-05-18,296.6763909657796,300.9340515136719,0.8760197270383286
2011-05-19,295.3577486673991,298.2188415527344,0.9153117146775293
2011-05-20,295.9902623494466,299.50665283203125,0.8627673971989434
2011-05-21,297.3157164255778,301.5,0.8027604097767326
2011-05-22,297.6313050587972,301.92051696777344,0.7989042408868614
2011-05-23,297.5589319864909,302.14662170410156,0.8300493644513541
2011-05-24,297.4850381215413,302.1303253173828,0.8699065259269722
2011-05-25,296.83935356140137,301.6562042236328,0.9045576083420869
2011-05-26,295.5489559173584,298.2435760498047,0.9606698086856341
2011-05-27,295.3588924407959,297.4188232421875,0.9722617690653217
2011-05-28,296.4450689951579,301.4091033935547,0.9231199945849637
2011-05-29,296.6974271138509,300.9373779296875,0.9182259504939612
